InstitutionalRank,Pattern,Ticker,Appearances,AvgReturn10D,SurvivalScore,TickerAppearances,TickerAvgReturn10D,TickerWinRate,TickerPatternScore
4,PANIC|BULL|VOLATILE|BULL|VIX_HIGH,NOC,673,2.45,63.15,8,-0.06,37.5,36.9
4,PANIC|BULL|VOLATILE|BULL|VIX_HIGH,YESBANK,673,2.45,63.15,6,-1.62,33.33,17.13
4,PANIC|BULL|VOLATILE|BULL|VIX_HIGH,COCHINSHIP,673,2.45,63.15,13,-2.61,38.46,12.36
4,PANIC|BULL|VOLATILE|BULL|VIX_HIGH,TSLA,673,2.45,63.15,7,-3.74,42.86,5.46
4,PANIC|BULL|VOLATILE|BULL|VIX_HIGH,GLD,673,2.45,63.15,7,-2.61,28.57,2.47
4,PANIC|BULL|VOLATILE|BULL|VIX_HIGH,RVNL,673,2.45,63.15,8,-2.34,25.0,1.6
4,PANIC|BULL|VOLATILE|BULL|VIX_HIGH,IRFC,673,2.45,63.15,1,-0.88,0.0,-8.8
4,PANIC|BULL|VOLATILE|BULL|VIX_HIGH,BHARTIARTL,673,2.45,63.15,6,-3.96,16.67,-22.93
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,COCHINSHIP,524,1.42,62.21,1,15.39,100.0,253.9
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,HAL,524,1.42,62.21,2,15.35,100.0,253.5
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,SUZLON,524,1.42,62.21,2,8.17,100.0,181.7
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,KPITTECH,524,1.42,62.21,4,7.59,100.0,175.9
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,ICICIBANK,524,1.42,62.21,7,6.25,85.71,148.21
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,AAPL,524,1.42,62.21,13,5.83,84.62,142.92
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,SLV,524,1.42,62.21,11,4.13,100.0,141.3
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,LMT,524,1.42,62.21,16,4.74,93.75,141.15
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,GS,524,1.42,62.21,8,3.97,100.0,139.7
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,NVDA,524,1.42,62.21,7,5.96,71.43,131.03
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,BEL,524,1.42,62.21,2,2.95,100.0,129.5
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,V,524,1.42,62.21,7,3.5,85.71,120.71
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,GLD,524,1.42,62.21,12,1.72,100.0,117.2
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,NOC,524,1.42,62.21,17,3.5,76.47,111.47
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,YESBANK,524,1.42,62.21,8,7.39,37.5,111.4
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,SPY,524,1.42,62.21,15,2.13,86.67,107.97
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,TCS,524,1.42,62.21,11,3.22,72.73,104.93
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,COST,524,1.42,62.21,15,2.54,73.33,98.73
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,RTX,524,1.42,62.21,18,1.11,77.78,88.88
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,JPM,524,1.42,62.21,23,1.73,69.57,86.87
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,MSFT,524,1.42,62.21,8,1.16,75.0,86.6
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,MCD,524,1.42,62.21,23,0.96,73.91,83.51
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,HDFCBANK,524,1.42,62.21,8,1.77,62.5,80.2
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,BAC,524,1.42,62.21,7,0.77,71.43,79.13
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,GDX,524,1.42,62.21,3,1.06,66.67,77.27
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,MA,524,1.42,62.21,4,0.09,75.0,75.9
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,IRDM,524,1.42,62.21,14,2.37,50.0,73.7
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,HD,524,1.42,62.21,45,0.9,64.44,73.44
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,LT,524,1.42,62.21,14,1.54,57.14,72.54
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,QQQ,524,1.42,62.21,4,1.94,50.0,69.4
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,SAIL,524,1.42,62.21,3,2.95,33.33,62.83
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,XOM,524,1.42,62.21,17,0.4,58.82,62.82
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,WMT,524,1.42,62.21,32,0.4,56.25,60.25
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,RELIANCE,524,1.42,62.21,19,1.02,47.37,57.57
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,CVX,524,1.42,62.21,10,0.48,50.0,54.8
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,TSLA,524,1.42,62.21,4,-0.27,50.0,47.3
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,BTC-USD,524,1.42,62.21,9,1.26,22.22,34.82
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,SBIN,524,1.42,62.21,14,-0.85,42.86,34.36
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,COP,524,1.42,62.21,13,-0.97,38.46,28.76
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,PERSISTENT,524,1.42,62.21,9,-1.72,44.44,27.24
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,NMDC,524,1.42,62.21,5,0.43,20.0,24.3
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,AMZN,524,1.42,62.21,8,-2.59,50.0,24.1
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,DBC,524,1.42,62.21,20,-1.19,35.0,23.1
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,IDEA,524,1.42,62.21,2,-0.82,0.0,-8.2
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,ETH-USD,524,1.42,62.21,2,-0.85,0.0,-8.5
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,AMD,524,1.42,62.21,4,-3.36,25.0,-8.6
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,INFY,524,1.42,62.21,5,-4.01,20.0,-20.1
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,BHARTIARTL,524,1.42,62.21,3,-6.14,33.33,-28.07
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,USO,524,1.42,62.21,13,-4.9,15.38,-33.62
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,IRFC,524,1.42,62.21,2,-5.85,0.0,-58.5
5,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,RVNL,524,1.42,62.21,1,-7.31,0.0,-73.1
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,RKLB,678,1.18,61.65,1,41.04,100.0,510.4
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,ETH-USD,678,1.18,61.65,1,24.18,100.0,341.8
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,BTC-USD,678,1.18,61.65,4,11.66,75.0,191.6
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,COCHINSHIP,678,1.18,61.65,6,6.83,83.33,151.63
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,AMD,678,1.18,61.65,8,6.48,75.0,139.8
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,KPITTECH,678,1.18,61.65,5,5.15,80.0,131.5
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,IRDM,678,1.18,61.65,7,5.84,71.43,129.83
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,AMZN,678,1.18,61.65,15,4.3,80.0,123.0
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,HDFCBANK,678,1.18,61.65,18,3.52,77.78,112.98
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,RTX,678,1.18,61.65,15,2.44,86.67,111.07
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,CDSL,678,1.18,61.65,10,2.04,90.0,110.4
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,WMT,678,1.18,61.65,18,2.6,83.33,109.33
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,COST,678,1.18,61.65,19,2.25,78.95,101.45
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,ICICIBANK,678,1.18,61.65,11,2.39,72.73,96.63
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,SAIL,678,1.18,61.65,14,2.47,71.43,96.13
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,GLD,678,1.18,61.65,15,1.86,73.33,91.93
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,AAPL,678,1.18,61.65,18,2.52,66.67,91.87
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,MCD,678,1.18,61.65,7,1.8,71.43,89.43
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,MSFT,678,1.18,61.65,18,1.48,72.22,87.02
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,BAC,678,1.18,61.65,11,1.4,72.73,86.73
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,LT,678,1.18,61.65,9,0.83,77.78,86.08
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,COP,678,1.18,61.65,13,1.36,69.23,82.83
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,TSLA,678,1.18,61.65,7,1.11,71.43,82.53
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,SLV,678,1.18,61.65,13,1.89,61.54,80.44
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,BHARTIARTL,678,1.18,61.65,9,1.22,66.67,78.87
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,CVX,678,1.18,61.65,20,1.34,65.0,78.4
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,IDEA,678,1.18,61.65,11,1.31,63.64,76.74
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,RELIANCE,678,1.18,61.65,12,0.95,66.67,76.17
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,PERSISTENT,678,1.18,61.65,14,0.51,64.29,69.39
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,GS,678,1.18,61.65,24,1.83,50.0,68.3
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,HD,678,1.18,61.65,21,-0.14,66.67,65.27
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,GDX,678,1.18,61.65,11,1.02,54.55,64.75
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,SBIN,678,1.18,61.65,12,1.43,50.0,64.3
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,XOM,678,1.18,61.65,13,0.07,61.54,62.24
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,SPY,678,1.18,61.65,41,0.28,58.54,61.34
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,JPM,678,1.18,61.65,18,-0.13,61.11,59.81
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,TCS,678,1.18,61.65,13,0.48,53.85,58.65
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,NMDC,678,1.18,61.65,16,0.84,50.0,58.4
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,LMT,678,1.18,61.65,17,0.41,52.94,57.04
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,V,678,1.18,61.65,13,0.26,53.85,56.45
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,HAL,678,1.18,61.65,4,-0.12,50.0,48.8
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,NOC,678,1.18,61.65,15,-0.46,53.33,48.73
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,IRFC,678,1.18,61.65,4,-0.45,50.0,45.5
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,NVDA,678,1.18,61.65,5,0.45,40.0,44.5
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,MA,678,1.18,61.65,13,-0.33,46.15,42.85
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,QQQ,678,1.18,61.65,28,-1.04,46.43,36.03
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,YESBANK,678,1.18,61.65,7,0.32,28.57,31.77
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,DBC,678,1.18,61.65,11,-1.56,45.45,29.85
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,USO,678,1.18,61.65,16,-1.8,43.75,25.75
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,INFY,678,1.18,61.65,23,-1.07,34.78,24.08
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,BEL,678,1.18,61.65,14,-1.88,42.86,24.06
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,SUZLON,678,1.18,61.65,7,-4.35,42.86,-0.64
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,BSE,678,1.18,61.65,2,-0.75,0.0,-7.5
6,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,RVNL,678,1.18,61.65,1,-4.85,0.0,-48.5
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,KPITTECH,917,2.38,61.29,20,13.19,90.0,221.9
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,RELIANCE,917,2.38,61.29,14,12.35,85.71,209.21
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,BSE,917,2.38,61.29,13,10.63,84.62,190.92
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,RKLB,917,2.38,61.29,3,9.06,100.0,190.6
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,RVNL,917,2.38,61.29,11,11.88,54.55,173.35
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,SUZLON,917,2.38,61.29,26,10.14,61.54,162.94
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,AMZN,917,2.38,61.29,22,6.92,90.91,160.11
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,BTC-USD,917,2.38,61.29,20,7.87,75.0,153.7
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,TSLA,917,2.38,61.29,31,8.48,67.74,152.54
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,GDX,917,2.38,61.29,23,6.38,78.26,142.06
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,COP,917,2.38,61.29,21,6.41,76.19,140.29
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,BHARTIARTL,917,2.38,61.29,12,5.34,83.33,136.73
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,CVX,917,2.38,61.29,21,5.66,71.43,128.03
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,NVDA,917,2.38,61.29,35,5.17,74.29,125.99
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,HD,917,2.38,61.29,20,4.4,80.0,124.0
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,LMT,917,2.38,61.29,14,3.77,78.57,116.27
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,CDSL,917,2.38,61.29,10,4.35,70.0,113.5
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,QQQ,917,2.38,61.29,18,3.47,77.78,112.48
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,AMD,917,2.38,61.29,30,3.26,76.67,109.27
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,MSFT,917,2.38,61.29,14,2.58,71.43,97.23
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,AAPL,917,2.38,61.29,19,2.15,73.68,95.18
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,SPY,917,2.38,61.29,17,1.87,70.59,89.29
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,V,917,2.38,61.29,21,1.61,71.43,87.53
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,SLV,917,2.38,61.29,12,2.81,58.33,86.43
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,ETH-USD,917,2.38,61.29,22,1.33,72.73,86.03
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,INFY,917,2.38,61.29,13,2.26,61.54,84.14
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,MCD,917,2.38,61.29,12,1.59,66.67,82.57
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,XOM,917,2.38,61.29,20,2.02,55.0,75.2
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,COCHINSHIP,917,2.38,61.29,11,2.01,54.55,74.65
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,WMT,917,2.38,61.29,9,1.75,55.56,73.06
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,BEL,917,2.38,61.29,11,0.72,63.64,70.84
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,NOC,917,2.38,61.29,16,0.85,56.25,64.75
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,YESBANK,917,2.38,61.29,16,-0.42,68.75,64.55
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,TCS,917,2.38,61.29,17,0.83,52.94,61.24
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,PERSISTENT,917,2.38,61.29,9,1.64,44.44,60.84
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,MA,917,2.38,61.29,20,0.58,55.0,60.8
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,HAL,917,2.38,61.29,8,0.74,50.0,57.4
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,NMDC,917,2.38,61.29,15,1.54,40.0,55.4
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,HDFCBANK,917,2.38,61.29,12,-0.25,50.0,47.5
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,COST,917,2.38,61.29,11,-0.06,45.45,44.85
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,SAIL,917,2.38,61.29,18,-0.53,50.0,44.7
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,LT,917,2.38,61.29,8,0.47,37.5,42.2
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,ICICIBANK,917,2.38,61.29,15,-0.55,46.67,41.17
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,IREDA,917,2.38,61.29,4,-1.61,50.0,33.9
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,GS,917,2.38,61.29,25,-0.67,40.0,33.3
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,RTX,917,2.38,61.29,17,-2.97,52.94,23.24
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,IDEA,917,2.38,61.29,19,-1.79,36.84,18.94
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,BAC,917,2.38,61.29,29,-2.4,41.38,17.38
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,JPM,917,2.38,61.29,27,-2.81,40.74,12.64
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,IRDM,917,2.38,61.29,24,-3.23,41.67,9.37
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,USO,917,2.38,61.29,19,-6.03,52.63,-7.67
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,SBIN,917,2.38,61.29,13,-6.27,15.38,-47.32
7,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,^VIX,917,2.38,61.29,30,-8.37,26.67,-57.03
8,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,ETH-USD,3038,1.25,61.13,2,16.43,100.0,264.3
8,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,AMD,3038,1.25,61.13,18,7.64,83.33,159.73
8,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,NVDA,3038,1.25,61.13,24,5.99,79.17,139.07
8,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,IREDA,3038,1.25,61.13,2,2.56,100.0,125.6
8,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,IRDM,3038,1.25,61.13,49,2.75,75.51,103.01
8,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,IDEA,3038,1.25,61.13,21,3.67,61.9,98.6
8,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,GLD,3038,1.25,61.13,79,1.82,78.48,96.68
8,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,WMT,3038,1.25,61.13,87,2.64,70.11,96.51
8,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,SBIN,3038,1.25,61.13,41,1.99,75.61,95.51
8,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,AMZN,3038,1.25,61.13,47,2.22,70.21,92.41
8,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,BHARTIARTL,3038,1.25,61.13,43,2.08,69.77,90.57
8,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,CDSL,3038,1.25,61.13,33,2.88,60.61,89.41
8,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,RELIANCE,3038,1.25,61.13,79,1.86,69.62,88.22
8,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,COST,3038,1.25,61.13,106,1.56,71.7,87.3
8,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,SLV,3038,1.25,61.13,55,2.11,65.45,86.55
8,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,ICICIBANK,3038,1.25,61.13,64,2.04,65.62,86.02
8,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,GS,3038,1.25,61.13,59,1.78,67.8,85.6
8,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,SUZLON,3038,1.25,61.13,25,2.88,56.0,84.8
8,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,NMDC,3038,1.25,61.13,56,2.1,62.5,83.5
8,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,MA,3038,1.25,61.13,82,1.64,65.85,82.25
8,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,CVX,3038,1.25,61.13,61,1.93,62.3,81.6
8,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,V,3038,1.25,61.13,101,1.51,66.34,81.44
8,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,JPM,3038,1.25,61.13,53,1.13,66.04,77.34
